"aleseriale.pl","papilot.pl","finanse.wp.pl","allrecipes.pl","wp.tv","tipy.interia.pl","natemat.pl","facet.onet.pl","komputerswiat.pl","facebook.com","inframe.platform.onet.pl","biznes.onet.pl","tech.wp.pl","forbes.pl","pudelek.pl","gazeta.pl","kobieta.wp.pl","telemagazyn.pl","panoramafirm.pl","gwiazdy.wp.pl","styl.pl","autocentrum.pl","polska.newsweek.pl","podroze.onet.pl","moto.wp.pl","kobieta.interia.pl","wiadomosci.gazeta.pl","fakt.pl","gowork.pl","sfora.pl","muzyka.onet.pl","pogoda.wp.pl","plotek.pl","znajdzprzepisy.pl","teleshow.wp.pl","cda.pl","przegladsportowy.pl","olx.pl","wp.pl","kobieta.onet.pl","medonet.pl","twojapogoda.pl","tekstowo.pl","wyborcza.pl","wpolityce.pl","sport.wp.pl","demotywatory.pl","film.onet.pl","moto.onet.pl","motoryzacja.interia.pl","wiadomosci.wp.pl","ofsajd.onet.pl","money.pl","dom.gratka.pl","pogoda360.pl","tv.wp.pl","interia.pl","eurosport.onet.pl","swiat.newsweek.pl","pomponik.pl","rozklad-pkp.pl","auto-swiat.pl","bezuzyteczna.pl","technowinki.onet.pl","se.pl","film.wp.pl","geekweek.pl","kwejk.pl","biznes.pl","wiadomosci.onet.pl","biznes.interia.pl","facet.wp.pl","wykop.pl","smaker.pl","sport.pl","f.kafeteria.pl","eska.pl","pogoda.interia.pl","kafeteria.pl","biztok.pl","pogoda.onet.pl","durszlak.pl","turystyka.wp.pl","static.cda.pl","fakty.interia.pl","swiatseriali.pl","msn.com","nk.pl","otomoto.pl","forum.gazeta.pl","wiocha.pl","mapa.targeo.pl","polskieradio.pl"
4.87748505421671,6.94646190750087,5.43992322699177,5.95929038281979,5.21998509362654,6.12392721275838,4.27432628788443,4.38845658473758,5.03098735631781,3.56644434889179,3.58204615933457,3.37306550942915,5.3517763228507,3.94736810347775,4.93402786725322,3.00163362913233,6.0380322537137,4.43009458074393,4.27725490090955,4.60802416997848,4.58700947582326,3.81616105314896,3.73351553213594,3.75793174229819,5.64699405561636,5.3515722513036,3.44516688666319,3.83429421647806,5.03670188979375,5.7848273361733,3.99531661789309,4.59158493995695,4.25972184823859,5.76983131100218,5.36469924730483,3.80998368332383,3.30393969666697,5.52761289918931,4.35151015337971,4.26241049713373,4.33475363893734,1.94955305433237,4.37039176526407,3.65791313717174,4.30699494307771,4.88858862650504,4.82883836319963,3.7107246418942,3.84104632085742,3.98765932143503,3.9304446936557,3.88980984885422,4.54064052551075,4.84138299821853,2.78569355363171,4.46115778731495,3.54313504338898,3.37976221012488,3.2393820705509,4.5365588029781,4.0981461919261,4.41340074565049,5.28359904125423,3.95726970463394,4.59332114135949,5.00090550999642,2.76391351716027,4.45875802519159,3.21272525923689,3.22852435931615,3.4212970071103,5.8296979927074,4.87282802046438,4.19652629555823,3.7752009331532,16.4443030507266,5.22600763598981,4.1515950344752,NA,5.5817044907954,3.30630556827217,3.976325462588,5.07697589322348,3.9454967880196,3.69791835656313,4.677669959837,1.69699961946393,4.70496846833876,4.97062542375987,7.41437984619803,3.49347877901015,5.59410040812902,3.83416149601366
10.1722491591408,2.78673958367445,12.7654600676913,4.36862411205436,13.5018700457344,4.50257495590829,3.31191744259589,5.36467162041875,4.09173169212734,2.92849571852472,4.5717896899962,4.97403006454731,12.3310257749913,5.71070947585075,4.13914616559575,3.79247016956078,10.646887949877,3.11268858855066,3.6618327589728,9.0906318259486,5.15132437911569,4.0406228931314,4.91565240407354,5.01127901703108,12.378725959956,4.85653794223532,3.96510374973775,3.94525043161859,3.73908866158154,5.72941711264673,5.1790143632765,10.0993367004153,4.34307660262714,4.02759556812635,11.4994150635385,2.7174727899865,5.28261322330288,4.03961011534359,4.60627840593087,4.06694332988862,4.1778493682801,1.92060854059467,2.4086185482178,4.2165711912113,4.65903539819517,9.93596956097611,3.64396142510309,4.68683360241163,5.39885555057969,5.45397482388841,6.67430450181662,5.58135551109542,8.95376279658672,4.32968389992168,2.27887432336409,5.76902339405587,4.39247177569916,4.80526672486786,5.28319379404948,4.49148486980999,3.1818332549125,5.07566301792247,2.32357652541139,5.55156484485693,3.73419456647476,11.1497827329245,2.63576877369981,3.27977812540147,5.58158015451074,3.58680352866486,6.09970276446231,12.6844698291389,3.19255853554704,4.56447989795392,4.3900572537156,4.25728704362242,3.24095081483707,3.50326585763548,5.5817044907954,NA,3.24385018375166,3.43929300068675,11.6744130342674,2.71599331895602,4.57162831309465,5.19800847005642,2.10516871958878,3.65810547300875,4.8121076195088,4.50932829381105,2.89406340126755,3.9049276828027,4.18987598620212
3.05448072811132,2.64402581545439,3.52001683790399,3.3840256102441,3.1107923839927,3.38037706511176,2.72917105656794,6.18270330859617,3.60740426734492,2.20173350110156,4.42929887361283,5.03988037782681,2.96029684601113,5.64448423321628,2.84293986636971,2.66690859900365,3.15583350828149,2.71956941018166,2.95213514533287,2.95507484059872,3.64672255519308,2.38983620916178,5.08916264127395,5.87986733816484,2.99551052776384,3.44568393611019,2.96895268474216,3.87019181794356,2.83808275603819,2.67843408549861,5.43042605667859,4.24402746880743,3.00453779952527,3.47369911315311,3.08752745192565,2.20009051521259,4.57138147566719,2.82811479842182,2.71518633669605,3.83775847608765,5.60561401031001,2.07131059993483,2.22876664684565,3.12196354269863,2.88407911053196,3.0285652223383,2.43662192428775,5.3482475474801,5.28624436787702,3.03052286608074,2.85676772499403,5.79303823918646,2.97250753960121,2.79646362361739,3.25030744275529,2.80415632345511,3.28967810587922,4.41243337607564,5.59950329338085,3.81012355962793,2.68504117436448,4.35649110445658,1.70711744724102,6.02099763318894,3.33061071848335,3.15853894711038,2.52501510256612,2.31218451877793,6.2265675262353,3.53105383096166,3.61408437814588,2.99432324653999,2.6050612244898,3.38785501960882,2.77342439982005,2.95734245794126,2.73134142545907,4.6470774225183,3.30630556827217,3.24385018375166,NA,2.96804293457461,3.16908058731767,2.06668879372455,3.47000583744434,3.73044179297001,1.60797942317423,2.79567546042807,2.90614507443776,3.53410438499724,2.08297882533295,3.30591525950482,3.33071820628563
3.35904619439688,3.46654014687159,3.58294567083464,8.13197540682213,3.43652262046013,4.50650219093307,3.23757538461196,3.29477725356487,2.83573754552517,2.74642603289226,2.99565655339623,3.114900225127,3.43974745272172,3.09401474452652,3.12438223430077,2.74085148998657,3.31539859901761,3.65516071368666,3.02899784264934,3.11512600430502,3.76383595134375,2.58034510705281,3.12859809188337,3.19507837041142,3.20061089970406,4.28525827974808,2.99651320745268,3.05185628852617,2.93664403429664,2.80285354142544,3.11651575059474,3.85383202416704,3.09269758201289,8.65267157271276,3.424492893469,2.48961240893852,2.76201684055151,3.61244680764558,2.83369654652535,3.30343051834041,3.62375335193465,1.90630239411698,2.75435408623468,3.31038746035846,3.41120402712235,3.06840117424746,2.76633847416425,3.18528813637086,3.01839251023725,3.45388854049615,2.92030682397994,3.19429216981792,3.24966196790056,3.59437562489666,2.9326319030917,3.41561648993027,3.22012017791984,2.67596770343734,3.36883129469261,3.56922547475161,2.64913963932946,3.071723677326,2.88192395912341,2.99964595892169,3.36218095396839,3.48555376134966,2.4941591020963,2.602257965457,3.06872318215232,2.76731202995992,3.54169347536566,3.3716146053244,2.97826777147841,6.86488012849495,2.42643507686983,3.97235707390278,2.93098790452202,3.26885579142746,3.976325462588,3.43929300068675,2.96804293457461,NA,3.48751003929113,2.50077906423375,3.20804496799374,3.91125015874203,1.8517846265854,3.44873496218608,3.34813657298846,4.45489503895522,2.237849834872,3.19670327480901,3.74303118570719
9.87685674727143,2.36428172125572,11.8916851933122,4.60213126490418,13.3744619218053,4.48660837805046,3.49402454269357,5.50098502758077,3.75593608213513,2.96834528190076,4.51342641735795,4.75760867250229,12.4307973350527,5.16227750458785,3.75250139966057,3.34977582304108,10.6607379419185,3.20559755453372,3.71133599006422,8.86220178492712,4.86119972697526,3.77750044812414,4.51399386181681,6.20575439052964,11.6862434844448,4.24316753319045,3.55619234106232,3.85710660523646,3.75727267938863,4.48791372140474,5.16951064203257,10.096401188062,4.00331593949998,4.24608567573924,11.5836265147708,2.89990255741354,4.85537491665151,3.86218043153295,4.43173692871557,3.96157043082138,4.30724680360254,1.90910251696391,2.54376814909256,4.12001652551126,3.8329652921322,9.81422569543047,3.35812790632274,4.86904678434522,5.09478984372601,4.65012012063832,6.31535518086414,5.4500251467792,7.98257306728261,4.28720897823816,2.231189068488,5.79282569104615,4.07415331651633,4.83529861621894,4.65691854186732,4.36229716472877,3.50739496495376,4.71319203349531,2.66964111430245,5.39265053031988,3.72414158935268,11.1010869025053,2.71054235593243,3.5117023608022,5.45834173279332,3.4278618269467,5.18734782869884,12.9627859889538,3.36974625689519,4.83247924087529,4.30881621398826,4.18286096574909,3.43333602302375,3.80231418642108,5.07697589322348,11.6744130342674,3.16908058731767,3.48751003929113,NA,2.79304277481293,4.27349978586837,4.88188029535707,1.7873330337547,3.58196544234946,4.87892241914038,4.69389069920985,3.04011513261338,4.24441484361562,4.07371565905403
2.43725867822741,3.50851334746614,2.49494649830651,2.6475228991504,2.97014353176336,3.28718334246299,2.75920736179382,2.40942447080884,3.20530962271028,3.42356022384694,2.54996454632048,2.09014414057056,3.0207709783275,2.66323833799491,2.92075138988399,1.93628586792549,2.55636647826906,3.56106376764846,2.73452489841092,2.55551213786942,2.30581774801703,3.14016952874821,2.37256692705397,2.32924534511991,2.98141574296921,2.31689801851294,2.52361819409148,2.50899625121358,2.77059541268807,2.99108386858465,2.58718705997582,2.4511320882918,2.49221316767612,2.38588941893332,2.56657931641924,9.25992074615805,2.99908339181643,4.13667333748816,2.61244543793105,2.65487018164096,2.11339488778688,1.71798852970354,4.41202268182015,2.45027400900398,2.828926614788,2.95129025662388,4.27454052117242,2.64928223515642,2.63033119201306,2.35613836474345,2.40235921340236,2.51657273442334,2.4971871857459,2.57678755451662,2.22283649140198,3.67899525578254,2.71673842885497,2.59206345726931,2.31067288742814,2.30780248632575,3.0979936950667,2.85634994040198,6.58638550201895,2.36826933843244,2.93502269789416,2.82059576434824,2.31338813171419,5.73750718814033,1.98435945977988,2.44374411272851,2.19962183132539,2.6413781178858,3.85661351315616,2.33957013230844,2.62555416266885,3.46991960809308,5.12957561710391,2.82115006111053,3.9454967880196,2.71599331895602,2.06668879372455,2.50077906423375,2.79304277481293,NA,2.35704523950582,3.20033524265246,1.84646260666599,3.79136579560956,4.19609998847816,3.33567760541184,3.74405417032141,2.93972056048985,2.85242756278208
4.14312906468078,2.01051170428624,4.99063603415159,3.53279300877203,4.49947831318129,6.0227937576227,3.77578911660191,4.89820102313092,3.6291539004767,2.63361626197146,4.26248037588204,4.87506821179003,4.88125223066334,5.04617812942794,3.56364026995867,4.4488149712228,4.13774440126795,3.77626546196372,3.22197479383713,4.33591436875073,12.5917556768072,2.99578999564316,4.88493758531087,4.44754968222377,4.59867379066459,11.2779106988094,4.70998022256989,3.9117829442405,3.42476674637192,3.83654420921196,4.6123206800403,4.8592199479702,4.31457447548994,3.60769689299463,4.49796930179016,2.45554025086789,4.30926959748048,3.3635452482474,3.09942217326176,3.91437846178056,4.39706804169327,1.8932532860948,2.39098171386533,4.73513060239914,5.1610905837429,4.6354990350665,3.35156842852402,4.55711013140645,4.46285918232076,13.8698030739083,4.0076995715751,4.61192261384061,4.36534752335745,3.1879255450473,2.41506194776504,3.83389348149338,10.0738320011781,4.38302701559815,5.16104182060436,10.4952457258843,2.49628951796204,4.23723991416398,1.82966990559596,4.93465761611917,3.93566933781232,4.68678392357585,2.58563972192688,2.77470787549738,5.24142501943178,3.6743299807436,14.9483789350845,4.52591202996371,3.32901402131239,9.00372963477313,4.19650742876668,3.79869462794359,2.80751762286519,5.78309087808498,3.69791835656313,4.57162831309465,3.47000583744434,3.20804496799374,4.27349978586837,2.35704523950582,NA,12.1204908662069,1.98208423911784,3.23035716728452,3.80975783856651,4.27796683391187,2.62586925554072,3.49781779980698,4.25610050849461
5.4926057685283,2.72664180564858,5.4481097179278,4.94365511441597,5.31216061137244,7.82106417284747,3.51227723370553,5.79836172104795,3.70512176442876,2.9058805086276,4.90487526569918,4.92814654383503,5.15030952869553,5.61439926780777,4.55640475196951,4.24687116493806,5.03121772723995,5.26417780864733,3.64503221262161,5.08290910571077,16.4357498300704,3.09167885757467,4.6093325391327,5.04810280876305,4.94141487192615,15.1076699942114,4.19349008680124,4.20661601379672,4.10690839593029,3.84240506471556,5.0997132861896,5.24298078436707,4.96155194440411,4.62011747603796,5.48306405265933,3.09912923684411,4.57152283382532,3.79974613273315,3.42554505171227,4.48311689419522,4.82941098362064,1.94893694275763,3.06915838211405,4.1744230642793,4.15450316515286,4.96549009826793,3.48294351115415,5.88543544359122,4.74783500923456,16.3001433490962,3.94659559299401,5.77764081387376,4.63790640960453,3.25353965272632,2.33018863988183,5.00143118525952,10.7651739662282,4.59427925010637,4.38314999940282,13.4271402466178,2.65396221931805,4.70766241827246,2.59632139972604,5.39876809697161,4.28337421976697,5.62444159735356,2.57271847791035,3.75099309442077,5.80135829041283,3.65245160916901,16.0304588567553,5.2864701526646,3.16958916478555,13.1375538431358,4.15037750444456,4.96057095740798,3.92353580509204,6.20692312152025,4.677669959837,5.19800847005642,3.73044179297001,3.91125015874203,4.88188029535707,3.20033524265246,12.1204908662069,NA,2.09857284107233,4.56814402907009,3.95320156361835,4.22847141724117,2.32510942252461,3.6109475083361,3.77759494056619
1.96029431098498,1.11097387461024,1.92412099325079,1.74099929779074,1.97433307170229,1.8168448117539,1.83219716722237,1.89809666917105,1.79997547637148,2.13684419886991,1.99849803048023,2.18294616930981,1.97302153769096,2.08921677671871,1.94424193340573,2.42892193269388,1.97765955066738,1.72442466624285,1.77933803877837,2.03668760589754,1.98536975022274,1.70918738694002,2.74786743165205,1.89354405463215,1.94507573026786,2.18732047049926,2.45367990474559,2.31655275578883,1.50360365239431,2.15616291621005,2.13269554659042,2.02667457488655,3.05892094791616,1.74327809268314,1.91225569944253,1.93395662989771,2.0490222504768,1.59820112085256,1.93403499818244,2.03688050687664,2.0304898624496,0.888996192775559,1.62388016301755,2.34449370135601,1.92844728532398,1.90483091989796,1.41684478920229,2.04406110245252,2.19208758183965,1.92507691379622,2.09338902162097,2.01402138041915,2.09531640916798,2.34878977141295,0.804369013611158,2.25694028058252,2.3512735275559,2.05637852616037,3.22692290874109,2.1708843537415,2.02428592141511,1.90240800562513,1.07153363733847,2.12084923232725,1.76053827181861,2.24135606681061,0.814627141899869,1.62298792116974,2.14668460503556,2.07018217364258,1.96618982322203,2.09869127737466,1.49450137741047,1.93685829025764,1.8630616605111,1.56170743911626,1.76206749611384,1.61693701342718,1.69699961946393,2.10516871958878,1.60797942317423,1.8517846265854,1.7873330337547,1.84646260666599,1.98208423911784,2.09857284107233,NA,2.34145696432171,1.54966557328984,1.80427183381729,1.40844682419586,1.99140411964593,2.05401508715018
3.26194667059123,3.15518151225468,4.13846950753694,4.47673521441097,4.20913148930372,4.26975888501742,2.81770523403131,3.59688100517369,3.78777448071217,4.50271339367072,3.18467922275708,3.16858602504944,3.74429416112343,3.42098973698425,3.60567983051768,2.26210138506739,3.74210730650891,3.66077083891718,3.49407909622398,3.45387117438403,3.79043612294859,3.1000037684497,3.17330607960666,3.23918545393536,3.75282799172163,3.79895928759097,2.87998755202863,3.8021235528081,3.79479717418406,4.03526980035503,3.61504565946133,4.00500685304754,3.13561863104011,3.87133188609373,4.00406632097817,3.78354040760987,3.42470243902439,6.08007659350391,3.03809368183982,3.64721176999205,3.36652882099755,1.82963176645368,3.54297268668124,2.70152498224011,3.33460400391852,3.78716576217967,4.39646444415327,3.69352860087079,3.43683243585683,3.1815417482642,3.06208338913181,3.61277948888704,3.45060993106344,3.8818047539254,2.73354672918263,4.42372758539211,3.55109233773902,3.13457727885379,3.12983868886308,3.32515944914551,2.97681471972614,4.10764668731767,5.0189252948886,3.4403714575439,3.83058102413485,3.83327327327327,2.71467872053238,4.05290229470342,3.05705174261045,2.99233343420283,3.17619162200591,3.66116408962498,3.44545821138211,2.89615428247306,3.02601691187253,4.06001135939503,4.47673521441097,3.44353224079051,4.70496846833876,3.65810547300875,2.79567546042807,3.44873496218608,3.58196544234946,3.79136579560956,3.23035716728452,4.56814402907009,2.34145696432171,NA,5.55711643502244,4.15466051417271,4.05614565441429,3.71391358177541,3.39463566598283
3.7067575802173,3.239849581313,5.54066254601014,4.06975928582815,5.4551103073245,4.76214690458593,3.69801263109103,3.81934085869784,4.23430074063352,3.92471056500618,3.56344823795672,3.43632018936897,6.06404118793254,4.00803061151256,3.43548165669954,2.75096061581162,4.1757749427669,4.00445408250286,4.31481128540534,3.7306912379911,3.87987042425341,9.14088101786207,3.5258956440074,3.98509855809103,6.59326090052768,3.57501495458667,3.34794791184101,3.58335057060287,4.63684894206264,4.40916717696136,3.7097813179769,4.71881788307635,3.03446964294204,4.07508619588814,4.71257805634606,4.0379523261928,4.3815725737677,10.6936020488762,3.36993430787524,3.42594580667325,3.06048074636141,1.94836430246997,3.3453628793872,3.28459410587045,3.27922159476253,4.91327376343385,4.3443324546969,3.46466287067103,5.23795317764276,5.20788083793247,3.58943468772347,4.3167401981187,4.31453139365096,4.41114176582432,2.87741760966593,4.1510529167333,4.15062740774691,3.76288540395555,3.36944356456552,3.58605065085901,2.94826311899483,8.41945423377561,5.00779685742765,3.75468082112689,3.51939262372157,4.24974863999254,3.38082681985121,5.19173434445479,3.5348684424124,2.98484206588062,4.68020244001869,4.41066418862887,4.62287657058389,3.55090686547235,4.04130655990473,4.70780537963246,4.00809626634591,3.88379317249526,4.97062542375987,4.8121076195088,2.90614507443776,3.34813657298846,4.87892241914038,4.19609998847816,3.80975783856651,3.95320156361835,1.54966557328984,5.55711643502244,NA,5.82680379936478,4.85840542144218,4.2203563429266,4.22492534186174
4.09539146936294,4.37693462693463,5.18875560052031,5.70763116057234,4.45698324022346,6.26329472329472,4.60377585999001,4.33897676085176,4.23885235383752,3.52121030037601,3.76339902814644,3.94957256665449,4.69630425880426,4.54568580505548,3.92585023776561,3.93382340275266,4.71343961720248,4.65008167508168,4.51105890191197,3.97264453791306,4.48376745704813,3.42403433476395,4.22757567873649,4.00930143385001,4.10382150588336,4.8561113544431,4.68555756713651,4.00992475392766,5.72259218589494,4.19204548516612,3.9758429934674,5.01827572325203,5.04378062272799,5.29176100183954,4.63360112080585,3.29935509134208,3.89777546777547,5.99095894225924,3.61148943875422,4.19504749198892,4.7330438137099,1.9186467107261,3.58579112372405,5.33166327735502,5.38498900548334,4.22117847700716,4.48866959822447,3.8159114626658,3.90289136539137,4.39374958900506,3.75111617944036,4.09349921593949,4.16664808639342,5.07506361323155,2.49100764350302,4.40991475867687,3.83963083194927,3.67258628802913,4.38516194766195,4.12541367898511,3.94833451872926,4.45334421968207,4.13298324536857,4.12842273345556,4.85834057692696,4.5163988312637,3.20865508365508,4.27415640492564,4.08585329515562,3.40642925804216,4.35110895649012,4.64701770736254,5.08507657657658,4.35465943299481,3.99699398797595,7.24477171782561,4.13000745843883,3.98596307575181,7.41437984619803,4.50932829381105,3.53410438499724,4.45489503895522,4.69389069920985,3.33567760541184,4.27796683391187,4.22847141724117,1.80427183381729,4.15466051417271,5.82680379936478,NA,2.94202036543586,5.81466936479627,4.98191181836042
2.89698917586705,4.57330879866091,2.68969252233544,3.47625272331155,3.22241980748551,3.16290036515389,3.19886773370198,3.12128325508607,3.44545213914546,3.31372542689862,2.84411878656101,2.29351049993656,3.65332017356665,2.71184746182947,3.42020347773351,2.12462110671251,2.9810198494704,3.4162616725997,2.69708030864395,2.71628727020427,2.61073878213519,4.21172298454533,2.54510072894901,2.51205599893428,3.2970256112408,2.10664303584456,2.66827404262541,2.64102765368562,2.69993046966816,3.06215625424197,2.92897670382484,2.61198788306458,2.43374912677277,2.3041933977337,2.80178181952608,3.57720103391887,3.28455037919827,4.35570636774523,2.62940610944041,2.69813337591285,2.59206913917182,1.71661349924899,3.37695736449114,2.27277906923743,3.27879394458063,3.17032521195767,8.10623371850443,2.87151072823811,2.84563746113042,2.77953691328833,2.55723182894614,3.09997756733804,2.41821084325176,2.14439307601333,2.04239237024116,3.26575599993936,2.77253652267422,2.58019781571082,2.47720893260799,2.42058701414838,2.52988221728029,3.83328991623394,6.2343849026883,3.23739226019868,2.91350897707361,2.69948822061498,2.03666745216041,8.06731672083785,2.35507677127941,2.45985002931845,2.30946967304575,3.21235518030078,4.76932081377152,2.29225208451854,3.07749771844158,3.73806377854619,4.10730955571239,2.09464742056315,3.49347877901015,2.89406340126755,2.08297882533295,2.237849834872,3.04011513261338,3.74405417032141,2.62586925554072,2.32510942252461,1.40844682419586,4.05614565441429,4.85840542144218,2.94202036543586,NA,2.47167608016968,2.6059311911622
3.70986074719253,2.52181997359662,4.67159415681363,4.07621512225872,4.29861327737288,3.98546450729192,3.25218623521076,4.18013574834641,4.36619520302058,2.93311894786687,3.50715390410599,3.4203937439978,4.41023496385171,4.2774150589334,3.26505149627486,3.25218623521076,4.0124718641012,3.60471913872929,5.33310721477366,3.69890577398731,3.72606759383315,4.27569769721793,4.10478238124529,4.00447817869941,4.04653465745098,3.59033742553943,3.38017093186743,3.88587228588754,5.62612184071691,3.23010663441149,3.93458753337984,4.24990291061934,3.99974932631447,4.24057192973131,3.95939752454801,2.94570539163742,3.36440452948067,4.31204575003861,3.35611066670018,3.6155032142506,3.53827305780479,2.08055411299594,2.98332044995995,4.1283820412991,4.62947299084622,3.69464933968987,3.07693686182998,3.5353128488605,4.28641967169886,3.54722294268035,3.56733431649001,3.38630654354568,4.09622821519347,6.02824814972682,3.18140874672772,3.57458759760236,3.22395995802966,3.15763707697214,4.60685413477292,3.82935184225975,4.08527028230475,4.44423441636884,2.8661375414973,4.03202301480634,4.0133984334957,3.86732519321352,2.99691642331236,3.16311536959721,3.76720576083107,3.14868603913962,3.63205936582368,4.189392613338,3.75276480541455,3.51936327656587,3.04339643754514,4.20332938184545,3.5586005035592,4.27790090798599,5.59410040812902,3.9049276828027,3.30591525950482,3.19670327480901,4.24441484361562,2.93972056048985,3.49781779980698,3.6109475083361,1.99140411964593,3.71391358177541,4.2203563429266,5.81466936479627,2.47167608016968,NA,4.75203862717502
3.3265354598476,2.95370211881115,4.45554421145405,4.9815459586396,4.1098661654397,4.06073348827243,5.44909649378833,3.64017118222726,3.67108637798341,3.01531737310514,3.88881492537994,4.01631655019505,3.92259825671041,4.82676049610725,3.77877780784344,3.73833364108734,3.67802521109981,4.36986066892609,3.76203001149573,3.83212170577946,3.63410500797153,3.15736499405025,5.1977669819564,4.10308499610257,3.67909231576252,3.5381013614311,5.672765254336,4.40021427667406,3.82195764927481,4.46026406761025,3.76926370495047,4.24042166806927,4.39257599404072,3.94707855577846,3.58778750786993,3.0864886673262,4.00206406262481,3.99998777128637,3.42192252279884,3.74114705119168,4.09926448131021,1.95967534433409,3.60711698427296,6.41447640363347,7.91765348801644,4.14856218345378,3.48420650802645,3.82006193339342,3.50747528691454,3.62826022693681,4.09776581944454,3.64745409503153,4.24329458247854,4.76413032851643,3.00141847238777,4.60152443420554,3.16262223691869,3.78792931186686,6.31202096622657,4.12535656006951,3.40101656009182,3.80005454594343,3.56136962773334,3.77063834525132,5.52714924922196,4.02035930011008,3.31594344678457,3.25498595980264,3.9959822654406,3.78799570888808,4.38374101858449,3.95547732963137,4.24167808930426,3.44766139067149,4.15056488886392,4.14501975626456,4.21145189740063,3.95351106086768,3.83416149601366,4.18987598620212,3.33071820628563,3.74303118570719,4.07371565905403,2.85242756278208,4.25610050849461,3.77759494056619,2.05401508715018,3.39463566598283,4.22492534186174,4.98191181836042,2.6059311911622,4.75203862717502,NA
